info(4,325.90489410255867,325.90489410255867, 0.0, 44.0, 6.0, 6.0, 18.0, 33.0, 22.0, 13.0, 36.0, 119.0, 27.0, 6.0, 10.0, 1.0, 2.0, 6.0, 57.0, 34.0, 17.0, 12.0, 13.0, 5.0, 19.0, 22.0, 30.0, 29.0, 13.0, 3.0, 3.0, 9.0, 23.0, 30.0, 16.0, 32.0, 8.0, 7.0, 7.0, 32.0, 36.0, 26.0, 28.0, 88.0, 62.0, 45.0, 26.0, 20.0, 9.0, 10.0, 34.0, 97.0, 69.0, 35.0, 13.0, 7.0, 14.0, 21.0, 31.0, 60.0, 18.0, 2.0, 2.0, 13.0, 31.0, 14.0, 28.0, 17.0, 17.0, 28.0, 25.0, 42.0, 28.0, 7.0, 6.0, 83.0, 49.0, 28.0, 30.0, 30.0, 19.0, 7.0, 22.0, 110.0, 60.0, 12.0, 5.0, 8.0, 9.0, 8.0, 54.0, 61.0, 36.0, 12.0, 2.0, 13.0, 23.0, 16.0, 21.0, 7.0, 6.0, 14.0, 19.0, 31.0, 22.0, 16.0, 13.0, 53.0, 39.0, 15.0, 6.0, 22.0, 19.0, 19.0, 41.0, 99.0, 55.0, 13.0, 0.0, 2.0, 4.0, 15.0, 61.0, 37.0, 37.0, 17.0, 1.0, 6.0, 13.0, 16.0, 19.0)
info(4,326.2529693351464,326.2529693351464, 0.0, 83.0, 13.0, 1.0, 6.0, 12.0, 16.0, 10.0, 28.0, 41.0, 24.0, 24.0, 43.0, 34.0, 35.0, 16.0, 24.0, 86.0, 44.0, 26.0, 20.0, 20.0, 8.0, 9.0, 30.0, 34.0, 20.0, 7.0, 17.0, 34.0, 21.0, 9.0, 8.0, 95.0, 27.0, 5.0, 10.0, 24.0, 20.0, 11.0, 32.0, 58.0, 25.0, 21.0, 80.0, 99.0, 35.0, 4.0, 13.0, 125.0, 61.0, 14.0, 31.0, 36.0, 9.0, 2.0, 17.0, 48.0, 26.0, 11.0, 19.0, 46.0, 38.0, 4.0, 9.0, 103.0, 56.0, 19.0, 29.0, 33.0, 7.0, 1.0, 7.0, 66.0, 23.0, 4.0, 20.0, 115.0, 70.0, 9.0, 24.0, 125.0, 30.0, 6.0, 3.0, 25.0, 26.0, 9.0, 60.0, 35.0, 28.0, 19.0, 1.0, 38.0, 43.0, 5.0, 13.0, 93.0, 54.0, 5.0, 8.0, 24.0, 20.0, 5.0, 21.0, 65.0, 44.0, 6.0, 7.0, 43.0, 30.0, 9.0, 15.0, 56.0, 29.0, 15.0, 6.0, 18.0, 20.0, 14.0, 29.0, 15.0, 39.0, 37.0, 10.0, 24.0, 18.0, 3.0, 10.0)
info(4,326.7797423341906,326.7797423341906, 0.0, 47.0, 44.0, 16.0, 6.0, 9.0, 21.0, 9.0, 12.0, 57.0, 42.0, 13.0, 8.0, 27.0, 36.0, 16.0, 28.0, 18.0, 21.0, 11.0, 15.0, 41.0, 52.0, 15.0, 18.0, 21.0, 17.0, 5.0, 4.0, 15.0, 23.0, 14.0, 19.0, 48.0, 40.0, 27.0, 12.0, 17.0, 24.0, 7.0, 9.0, 119.0, 57.0, 26.0, 7.0, 19.0, 33.0, 18.0, 56.0, 37.0, 24.0, 7.0, 13.0, 82.0, 97.0, 30.0, 26.0, 32.0, 34.0, 11.0, 8.0, 32.0, 41.0, 7.0, 9.0, 43.0, 26.0, 12.0, 12.0, 24.0, 31.0, 9.0, 8.0, 124.0, 70.0, 27.0, 8.0, 14.0, 16.0, 4.0, 27.0, 72.0, 37.0, 14.0, 17.0, 101.0, 87.0, 19.0, 21.0, 28.0, 22.0, 4.0, 5.0, 43.0, 61.0, 19.0, 17.0, 31.0, 18.0, 6.0, 19.0, 22.0, 15.0, 10.0, 8.0, 100.0, 53.0, 15.0, 8.0, 15.0, 16.0, 5.0, 23.0, 106.0, 57.0, 16.0, 6.0, 44.0, 48.0, 13.0, 22.0, 16.0, 11.0, 5.0, 7.0, 50.0, 62.0, 26.0, 11.0)
info(4,326.850118555891,326.850118555891, 0.0, 58.0, 26.0, 4.0, 3.0, 8.0, 10.0, 16.0, 48.0, 25.0, 37.0, 26.0, 15.0, 20.0, 17.0, 38.0, 32.0, 24.0, 37.0, 21.0, 6.0, 13.0, 15.0, 39.0, 37.0, 18.0, 13.0, 10.0, 3.0, 10.0, 14.0, 48.0, 40.0, 41.0, 34.0, 16.0, 10.0, 12.0, 20.0, 26.0, 29.0, 33.0, 54.0, 60.0, 58.0, 38.0, 22.0, 12.0, 11.0, 127.0, 62.0, 17.0, 8.0, 5.0, 11.0, 32.0, 71.0, 29.0, 5.0, 3.0, 1.0, 3.0, 29.0, 88.0, 74.0, 19.0, 21.0, 19.0, 14.0, 32.0, 21.0, 21.0, 8.0, 57.0, 23.0, 22.0, 34.0, 46.0, 41.0, 16.0, 18.0, 133.0, 84.0, 3.0, 1.0, 4.0, 10.0, 10.0, 67.0, 60.0, 39.0, 8.0, 2.0, 9.0, 26.0, 30.0, 31.0, 10.0, 14.0, 11.0, 8.0, 34.0, 19.0, 11.0, 9.0, 29.0, 25.0, 11.0, 6.0, 35.0, 34.0, 17.0, 23.0, 116.0, 104.0, 7.0, 1.0, 10.0, 12.0, 3.0, 17.0, 47.0, 92.0, 26.0, 4.0, 4.0, 6.0, 1.0, 3.0)
info(4,327.01529016240204,327.01529016240204, 0.0, 32.0, 36.0, 17.0, 12.0, 14.0, 9.0, 3.0, 9.0, 34.0, 41.0, 27.0, 30.0, 24.0, 15.0, 24.0, 22.0, 16.0, 14.0, 22.0, 32.0, 28.0, 27.0, 31.0, 15.0, 19.0, 23.0, 12.0, 23.0, 23.0, 9.0, 15.0, 17.0, 35.0, 17.0, 12.0, 17.0, 44.0, 29.0, 4.0, 8.0, 125.0, 34.0, 12.0, 7.0, 11.0, 29.0, 43.0, 90.0, 23.0, 8.0, 7.0, 17.0, 62.0, 119.0, 59.0, 27.0, 31.0, 18.0, 9.0, 11.0, 24.0, 43.0, 33.0, 25.0, 35.0, 9.0, 5.0, 13.0, 44.0, 42.0, 13.0, 9.0, 125.0, 107.0, 17.0, 5.0, 13.0, 15.0, 8.0, 23.0, 40.0, 83.0, 30.0, 18.0, 57.0, 107.0, 25.0, 9.0, 27.0, 21.0, 12.0, 6.0, 36.0, 83.0, 49.0, 19.0, 6.0, 9.0, 10.0, 13.0, 29.0, 30.0, 25.0, 15.0, 44.0, 79.0, 14.0, 7.0, 18.0, 11.0, 15.0, 17.0, 37.0, 104.0, 40.0, 13.0, 13.0, 16.0, 10.0, 10.0, 9.0, 41.0, 34.0, 26.0, 33.0, 38.0, 14.0, 7.0)
info(4,328.5346252680225,328.5346252680225, 0.0, 34.0, 9.0, 7.0, 12.0, 42.0, 28.0, 7.0, 10.0, 124.0, 20.0, 3.0, 4.0, 17.0, 15.0, 7.0, 58.0, 37.0, 13.0, 5.0, 37.0, 68.0, 45.0, 13.0, 26.0, 54.0, 30.0, 4.0, 17.0, 29.0, 17.0, 9.0, 17.0, 49.0, 8.0, 1.0, 11.0, 72.0, 34.0, 10.0, 8.0, 130.0, 24.0, 2.0, 5.0, 24.0, 22.0, 14.0, 60.0, 45.0, 7.0, 4.0, 31.0, 90.0, 93.0, 36.0, 29.0, 45.0, 15.0, 9.0, 9.0, 27.0, 32.0, 32.0, 34.0, 39.0, 14.0, 4.0, 13.0, 45.0, 32.0, 5.0, 6.0, 126.0, 94.0, 25.0, 10.0, 14.0, 22.0, 5.0, 19.0, 51.0, 54.0, 45.0, 46.0, 32.0, 56.0, 21.0, 21.0, 20.0, 4.0, 6.0, 7.0, 24.0, 49.0, 34.0, 31.0, 22.0, 14.0, 3.0, 7.0, 27.0, 26.0, 4.0, 11.0, 67.0, 62.0, 7.0, 11.0, 15.0, 22.0, 11.0, 12.0, 96.0, 62.0, 14.0, 16.0, 5.0, 6.0, 9.0, 29.0, 20.0, 9.0, 13.0, 28.0, 35.0, 15.0, 12.0, 16.0)
info(4,328.76435329883316,328.76435329883316, 0.0, 75.0, 30.0, 8.0, 11.0, 11.0, 5.0, 9.0, 36.0, 30.0, 31.0, 35.0, 25.0, 12.0, 6.0, 16.0, 25.0, 14.0, 27.0, 27.0, 14.0, 10.0, 16.0, 28.0, 21.0, 6.0, 7.0, 5.0, 17.0, 24.0, 12.0, 25.0, 20.0, 40.0, 49.0, 56.0, 41.0, 13.0, 14.0, 10.0, 22.0, 30.0, 65.0, 119.0, 88.0, 16.0, 4.0, 2.0, 4.0, 124.0, 108.0, 59.0, 17.0, 13.0, 4.0, 4.0, 17.0, 30.0, 14.0, 7.0, 13.0, 36.0, 15.0, 9.0, 16.0, 8.0, 27.0, 58.0, 66.0, 16.0, 16.0, 4.0, 3.0, 80.0, 30.0, 44.0, 60.0, 19.0, 11.0, 9.0, 27.0, 131.0, 47.0, 10.0, 3.0, 6.0, 8.0, 9.0, 66.0, 38.0, 18.0, 11.0, 3.0, 21.0, 31.0, 20.0, 22.0, 7.0, 13.0, 27.0, 27.0, 14.0, 28.0, 21.0, 9.0, 73.0, 34.0, 19.0, 13.0, 5.0, 17.0, 21.0, 35.0, 122.0, 67.0, 15.0, 1.0, 1.0, 2.0, 5.0, 44.0, 31.0, 29.0, 19.0, 7.0, 3.0, 14.0, 17.0, 11.0)
info(4,329.9727261456619,329.9727261456619, 0.0, 73.0, 24.0, 1.0, 4.0, 19.0, 22.0, 8.0, 24.0, 47.0, 35.0, 6.0, 23.0, 37.0, 31.0, 10.0, 10.0, 110.0, 56.0, 4.0, 3.0, 10.0, 16.0, 6.0, 7.0, 37.0, 26.0, 8.0, 3.0, 22.0, 12.0, 1.0, 4.0, 104.0, 63.0, 4.0, 6.0, 25.0, 19.0, 5.0, 15.0, 69.0, 19.0, 5.0, 26.0, 78.0, 51.0, 11.0, 18.0, 121.0, 34.0, 1.0, 2.0, 21.0, 35.0, 10.0, 13.0, 61.0, 20.0, 3.0, 2.0, 30.0, 14.0, 3.0, 6.0, 88.0, 84.0, 14.0, 7.0, 15.0, 24.0, 5.0, 3.0, 82.0, 37.0, 10.0, 25.0, 57.0, 53.0, 8.0, 15.0, 128.0, 12.0, 0.0, 1.0, 25.0, 40.0, 7.0, 29.0, 50.0, 11.0, 1.0, 1.0, 34.0, 19.0, 8.0, 10.0, 57.0, 44.0, 11.0, 7.0, 11.0, 31.0, 16.0, 12.0, 79.0, 38.0, 11.0, 14.0, 12.0, 32.0, 10.0, 24.0, 120.0, 19.0, 1.0, 4.0, 15.0, 17.0, 3.0, 21.0, 30.0, 10.0, 1.0, 1.0, 23.0, 18.0, 8.0, 8.0)
info(4,332.21830172343005,332.21830172343005, 0.0, 30.0, 35.0, 21.0, 10.0, 27.0, 14.0, 7.0, 11.0, 26.0, 27.0, 32.0, 26.0, 17.0, 9.0, 21.0, 27.0, 29.0, 8.0, 8.0, 21.0, 18.0, 17.0, 20.0, 15.0, 24.0, 5.0, 2.0, 4.0, 12.0, 10.0, 7.0, 13.0, 50.0, 22.0, 14.0, 17.0, 41.0, 16.0, 4.0, 10.0, 125.0, 15.0, 13.0, 9.0, 15.0, 27.0, 47.0, 110.0, 28.0, 6.0, 3.0, 5.0, 78.0, 114.0, 57.0, 33.0, 34.0, 26.0, 9.0, 2.0, 17.0, 27.0, 18.0, 14.0, 61.0, 23.0, 9.0, 18.0, 50.0, 16.0, 4.0, 5.0, 132.0, 67.0, 4.0, 6.0, 20.0, 11.0, 5.0, 32.0, 52.0, 23.0, 6.0, 14.0, 115.0, 90.0, 14.0, 11.0, 32.0, 32.0, 7.0, 2.0, 39.0, 46.0, 30.0, 14.0, 38.0, 21.0, 10.0, 16.0, 37.0, 14.0, 8.0, 8.0, 130.0, 95.0, 10.0, 4.0, 10.0, 4.0, 5.0, 22.0, 42.0, 51.0, 20.0, 26.0, 74.0, 34.0, 14.0, 13.0, 24.0, 21.0, 4.0, 7.0, 38.0, 33.0, 16.0, 10.0)
info(4,333.9610755761815,333.9610755761815, 0.0, 54.0, 111.0, 19.0, 1.0, 2.0, 2.0, 3.0, 6.0, 21.0, 64.0, 65.0, 32.0, 12.0, 4.0, 2.0, 8.0, 11.0, 47.0, 46.0, 32.0, 17.0, 11.0, 3.0, 4.0, 2.0, 23.0, 10.0, 15.0, 16.0, 16.0, 6.0, 6.0, 24.0, 98.0, 44.0, 15.0, 10.0, 8.0, 7.0, 7.0, 28.0, 81.0, 121.0, 67.0, 9.0, 2.0, 1.0, 3.0, 128.0, 91.0, 55.0, 18.0, 4.0, 10.0, 8.0, 23.0, 24.0, 16.0, 4.0, 1.0, 29.0, 39.0, 9.0, 15.0, 10.0, 45.0, 42.0, 18.0, 12.0, 11.0, 2.0, 3.0, 75.0, 31.0, 38.0, 31.0, 14.0, 8.0, 7.0, 41.0, 134.0, 33.0, 6.0, 2.0, 3.0, 4.0, 4.0, 66.0, 47.0, 12.0, 6.0, 0.0, 32.0, 37.0, 6.0, 12.0, 11.0, 12.0, 16.0, 9.0, 9.0, 8.0, 20.0, 16.0, 83.0, 27.0, 13.0, 3.0, 1.0, 3.0, 13.0, 55.0, 118.0, 36.0, 28.0, 4.0, 1.0, 0.0, 2.0, 61.0, 25.0, 25.0, 34.0, 5.0, 17.0, 20.0, 7.0, 11.0)
info(4,334.24242698975246,334.24242698975246, 0.0, 36.0, 18.0, 0.0, 9.0, 63.0, 52.0, 6.0, 2.0, 149.0, 82.0, 2.0, 2.0, 9.0, 4.0, 1.0, 11.0, 42.0, 30.0, 15.0, 11.0, 22.0, 6.0, 9.0, 12.0, 10.0, 5.0, 8.0, 4.0, 10.0, 5.0, 7.0, 11.0, 39.0, 7.0, 2.0, 15.0, 117.0, 54.0, 4.0, 3.0, 150.0, 41.0, 1.0, 2.0, 32.0, 8.0, 2.0, 35.0, 80.0, 17.0, 11.0, 11.0, 35.0, 21.0, 18.0, 34.0, 16.0, 16.0, 11.0, 3.0, 15.0, 12.0, 11.0, 27.0, 37.0, 5.0, 3.0, 32.0, 109.0, 26.0, 2.0, 5.0, 150.0, 27.0, 3.0, 5.0, 37.0, 7.0, 1.0, 32.0, 99.0, 12.0, 14.0, 12.0, 32.0, 22.0, 8.0, 28.0, 16.0, 9.0, 8.0, 4.0, 20.0, 13.0, 9.0, 22.0, 27.0, 4.0, 3.0, 28.0, 69.0, 11.0, 3.0, 16.0, 148.0, 5.0, 0.0, 4.0, 15.0, 4.0, 5.0, 92.0, 56.0, 5.0, 3.0, 4.0, 26.0, 11.0, 17.0, 45.0, 6.0, 2.0, 3.0, 8.0, 21.0, 6.0, 10.0, 17.0)
info(4,334.27533561422086,334.27533561422086, 0.0, 64.0, 42.0, 4.0, 1.0, 26.0, 26.0, 12.0, 12.0, 118.0, 111.0, 22.0, 5.0, 8.0, 11.0, 4.0, 10.0, 29.0, 35.0, 17.0, 20.0, 28.0, 33.0, 10.0, 12.0, 18.0, 16.0, 6.0, 14.0, 15.0, 28.0, 15.0, 12.0, 33.0, 31.0, 4.0, 8.0, 59.0, 51.0, 7.0, 8.0, 86.0, 88.0, 59.0, 9.0, 17.0, 14.0, 2.0, 14.0, 100.0, 69.0, 43.0, 18.0, 26.0, 8.0, 7.0, 26.0, 25.0, 17.0, 13.0, 7.0, 28.0, 24.0, 24.0, 26.0, 15.0, 15.0, 7.0, 13.0, 58.0, 54.0, 10.0, 3.0, 87.0, 44.0, 17.0, 6.0, 23.0, 28.0, 15.0, 23.0, 104.0, 55.0, 17.0, 12.0, 17.0, 5.0, 6.0, 39.0, 50.0, 24.0, 13.0, 4.0, 34.0, 17.0, 13.0, 16.0, 16.0, 8.0, 6.0, 6.0, 33.0, 40.0, 12.0, 7.0, 42.0, 28.0, 4.0, 5.0, 27.0, 36.0, 9.0, 13.0, 101.0, 73.0, 14.0, 4.0, 7.0, 4.0, 2.0, 19.0, 46.0, 46.0, 20.0, 5.0, 23.0, 11.0, 4.0, 12.0)
info(4,334.3949760388155,334.3949760388155, 0.0, 55.0, 14.0, 5.0, 12.0, 24.0, 26.0, 13.0, 32.0, 123.0, 49.0, 11.0, 5.0, 4.0, 5.0, 7.0, 33.0, 53.0, 34.0, 18.0, 32.0, 33.0, 26.0, 6.0, 14.0, 11.0, 18.0, 16.0, 23.0, 28.0, 23.0, 13.0, 18.0, 56.0, 21.0, 8.0, 11.0, 36.0, 41.0, 16.0, 24.0, 84.0, 62.0, 49.0, 25.0, 26.0, 17.0, 12.0, 22.0, 93.0, 59.0, 48.0, 33.0, 31.0, 12.0, 8.0, 24.0, 37.0, 19.0, 11.0, 15.0, 28.0, 39.0, 18.0, 27.0, 32.0, 34.0, 35.0, 29.0, 24.0, 14.0, 6.0, 9.0, 57.0, 58.0, 43.0, 27.0, 25.0, 21.0, 31.0, 40.0, 88.0, 89.0, 41.0, 17.0, 11.0, 15.0, 16.0, 38.0, 46.0, 68.0, 12.0, 4.0, 18.0, 28.0, 4.0, 7.0, 16.0, 18.0, 19.0, 20.0, 15.0, 8.0, 14.0, 31.0, 35.0, 39.0, 16.0, 6.0, 7.0, 12.0, 21.0, 44.0, 25.0, 56.0, 30.0, 8.0, 7.0, 21.0, 11.0, 24.0, 26.0, 81.0, 30.0, 6.0, 6.0, 8.0, 1.0, 7.0)
info(4,334.79844683032803,334.79844683032803, 0.0, 48.0, 23.0, 10.0, 9.0, 37.0, 9.0, 2.0, 14.0, 124.0, 40.0, 7.0, 5.0, 12.0, 3.0, 4.0, 29.0, 42.0, 22.0, 25.0, 28.0, 50.0, 12.0, 25.0, 24.0, 4.0, 5.0, 36.0, 34.0, 41.0, 22.0, 19.0, 9.0, 43.0, 15.0, 7.0, 6.0, 35.0, 26.0, 13.0, 14.0, 120.0, 38.0, 9.0, 7.0, 12.0, 10.0, 10.0, 36.0, 47.0, 26.0, 39.0, 54.0, 75.0, 20.0, 14.0, 15.0, 20.0, 24.0, 40.0, 21.0, 45.0, 26.0, 22.0, 19.0, 22.0, 28.0, 12.0, 16.0, 27.0, 44.0, 30.0, 5.0, 86.0, 90.0, 52.0, 18.0, 8.0, 28.0, 29.0, 15.0, 18.0, 26.0, 67.0, 70.0, 36.0, 16.0, 13.0, 21.0, 33.0, 29.0, 33.0, 8.0, 24.0, 26.0, 9.0, 22.0, 6.0, 29.0, 20.0, 9.0, 22.0, 26.0, 20.0, 7.0, 16.0, 30.0, 27.0, 6.0, 12.0, 29.0, 49.0, 33.0, 8.0, 19.0, 19.0, 8.0, 2.0, 31.0, 61.0, 33.0, 8.0, 8.0, 11.0, 11.0, 14.0, 26.0, 45.0, 28.0)
info(4,335.332670642155,335.332670642155, 0.0, 47.0, 17.0, 10.0, 11.0, 16.0, 31.0, 31.0, 54.0, 26.0, 34.0, 43.0, 26.0, 23.0, 25.0, 30.0, 28.0, 98.0, 73.0, 24.0, 6.0, 2.0, 6.0, 19.0, 47.0, 34.0, 12.0, 6.0, 3.0, 1.0, 8.0, 23.0, 22.0, 39.0, 13.0, 9.0, 19.0, 43.0, 44.0, 22.0, 30.0, 46.0, 34.0, 32.0, 78.0, 93.0, 30.0, 7.0, 11.0, 129.0, 84.0, 21.0, 16.0, 12.0, 5.0, 5.0, 31.0, 62.0, 26.0, 9.0, 8.0, 8.0, 8.0, 7.0, 10.0, 14.0, 24.0, 25.0, 33.0, 50.0, 25.0, 8.0, 5.0, 41.0, 19.0, 14.0, 37.0, 93.0, 60.0, 38.0, 45.0, 124.0, 36.0, 13.0, 4.0, 10.0, 12.0, 28.0, 88.0, 43.0, 40.0, 24.0, 6.0, 17.0, 9.0, 1.0, 5.0, 7.0, 22.0, 21.0, 22.0, 29.0, 20.0, 4.0, 7.0, 29.0, 30.0, 23.0, 18.0, 30.0, 29.0, 14.0, 27.0, 43.0, 63.0, 42.0, 15.0, 10.0, 5.0, 8.0, 22.0, 24.0, 32.0, 43.0, 13.0, 16.0, 10.0, 2.0, 4.0)
info(4,336.47139551528,336.47139551528, 0.0, 41.0, 32.0, 6.0, 4.0, 40.0, 11.0, 2.0, 3.0, 143.0, 95.0, 6.0, 1.0, 4.0, 1.0, 5.0, 15.0, 28.0, 42.0, 30.0, 11.0, 3.0, 4.0, 23.0, 16.0, 8.0, 10.0, 11.0, 8.0, 4.0, 4.0, 19.0, 26.0, 49.0, 11.0, 3.0, 12.0, 45.0, 25.0, 8.0, 8.0, 148.0, 36.0, 1.0, 1.0, 6.0, 6.0, 11.0, 90.0, 60.0, 25.0, 7.0, 3.0, 8.0, 27.0, 64.0, 71.0, 19.0, 20.0, 4.0, 1.0, 3.0, 10.0, 38.0, 44.0, 50.0, 12.0, 4.0, 9.0, 50.0, 42.0, 10.0, 5.0, 148.0, 65.0, 2.0, 1.0, 12.0, 11.0, 2.0, 23.0, 104.0, 47.0, 10.0, 6.0, 12.0, 19.0, 21.0, 21.0, 35.0, 23.0, 3.0, 2.0, 5.0, 18.0, 17.0, 22.0, 33.0, 7.0, 2.0, 4.0, 49.0, 30.0, 3.0, 6.0, 148.0, 59.0, 2.0, 0.0, 20.0, 11.0, 0.0, 13.0, 104.0, 64.0, 7.0, 3.0, 3.0, 3.0, 4.0, 11.0, 29.0, 22.0, 11.0, 5.0, 5.0, 8.0, 4.0, 6.0)
info(4,336.58134232307054,336.58134232307054, 0.0, 42.0, 22.0, 10.0, 8.0, 8.0, 4.0, 3.0, 10.0, 139.0, 56.0, 4.0, 1.0, 1.0, 0.0, 0.0, 34.0, 75.0, 32.0, 5.0, 5.0, 5.0, 2.0, 6.0, 36.0, 20.0, 14.0, 3.0, 5.0, 1.0, 2.0, 7.0, 15.0, 50.0, 17.0, 8.0, 8.0, 11.0, 15.0, 9.0, 11.0, 144.0, 52.0, 8.0, 1.0, 1.0, 2.0, 3.0, 49.0, 91.0, 42.0, 47.0, 17.0, 8.0, 10.0, 12.0, 30.0, 20.0, 38.0, 25.0, 8.0, 1.0, 2.0, 5.0, 17.0, 38.0, 16.0, 3.0, 10.0, 21.0, 16.0, 9.0, 7.0, 128.0, 123.0, 72.0, 8.0, 4.0, 3.0, 4.0, 10.0, 19.0, 119.0, 144.0, 23.0, 2.0, 1.0, 2.0, 2.0, 10.0, 118.0, 105.0, 3.0, 0.0, 0.0, 0.0, 2.0, 14.0, 5.0, 3.0, 12.0, 12.0, 9.0, 15.0, 13.0, 26.0, 28.0, 26.0, 12.0, 5.0, 9.0, 26.0, 19.0, 8.0, 51.0, 61.0, 8.0, 3.0, 15.0, 23.0, 7.0, 18.0, 83.0, 59.0, 2.0, 1.0, 10.0, 6.0, 5.0)
info(4,336.753619134227,336.753619134227, 0.0, 52.0, 20.0, 3.0, 6.0, 28.0, 16.0, 7.0, 10.0, 138.0, 53.0, 2.0, 6.0, 29.0, 14.0, 7.0, 24.0, 25.0, 7.0, 3.0, 41.0, 134.0, 37.0, 6.0, 5.0, 4.0, 5.0, 7.0, 37.0, 44.0, 9.0, 7.0, 6.0, 45.0, 10.0, 3.0, 5.0, 20.0, 31.0, 17.0, 18.0, 140.0, 33.0, 3.0, 8.0, 28.0, 18.0, 8.0, 50.0, 41.0, 6.0, 2.0, 56.0, 140.0, 59.0, 5.0, 11.0, 14.0, 3.0, 2.0, 22.0, 63.0, 19.0, 7.0, 17.0, 29.0, 16.0, 9.0, 5.0, 28.0, 32.0, 13.0, 6.0, 130.0, 95.0, 39.0, 30.0, 18.0, 7.0, 4.0, 14.0, 19.0, 24.0, 37.0, 122.0, 136.0, 17.0, 12.0, 4.0, 14.0, 5.0, 4.0, 10.0, 35.0, 21.0, 24.0, 17.0, 9.0, 9.0, 12.0, 12.0, 27.0, 17.0, 7.0, 14.0, 35.0, 42.0, 25.0, 12.0, 11.0, 4.0, 21.0, 34.0, 8.0, 13.0, 22.0, 35.0, 25.0, 15.0, 30.0, 19.0, 6.0, 8.0, 7.0, 12.0, 11.0, 23.0, 34.0, 9.0)
info(4,336.89909468563434,336.89909468563434, 0.0, 28.0, 15.0, 2.0, 18.0, 80.0, 19.0, 1.0, 5.0, 129.0, 75.0, 3.0, 4.0, 24.0, 6.0, 1.0, 9.0, 29.0, 14.0, 2.0, 20.0, 100.0, 42.0, 1.0, 6.0, 22.0, 16.0, 0.0, 14.0, 40.0, 21.0, 2.0, 4.0, 28.0, 10.0, 5.0, 26.0, 118.0, 28.0, 1.0, 2.0, 138.0, 33.0, 2.0, 6.0, 26.0, 7.0, 1.0, 34.0, 53.0, 6.0, 1.0, 22.0, 111.0, 59.0, 3.0, 13.0, 24.0, 10.0, 2.0, 12.0, 47.0, 42.0, 5.0, 6.0, 28.0, 7.0, 4.0, 15.0, 116.0, 18.0, 1.0, 3.0, 138.0, 21.0, 3.0, 9.0, 26.0, 6.0, 1.0, 15.0, 55.0, 9.0, 10.0, 30.0, 113.0, 22.0, 5.0, 5.0, 24.0, 8.0, 2.0, 8.0, 70.0, 22.0, 2.0, 10.0, 21.0, 6.0, 3.0, 19.0, 103.0, 16.0, 3.0, 4.0, 138.0, 40.0, 4.0, 6.0, 17.0, 4.0, 2.0, 11.0, 43.0, 18.0, 5.0, 10.0, 96.0, 15.0, 7.0, 6.0, 22.0, 4.0, 1.0, 7.0, 56.0, 12.0, 4.0, 21.0)
info(4,337.7898755143499,337.7898755143499, 0.0, 43.0, 24.0, 13.0, 5.0, 6.0, 12.0, 15.0, 33.0, 29.0, 33.0, 24.0, 11.0, 23.0, 42.0, 33.0, 34.0, 10.0, 14.0, 14.0, 19.0, 29.0, 63.0, 27.0, 8.0, 21.0, 32.0, 12.0, 13.0, 14.0, 38.0, 10.0, 10.0, 35.0, 27.0, 50.0, 27.0, 12.0, 8.0, 9.0, 19.0, 66.0, 56.0, 49.0, 41.0, 27.0, 21.0, 12.0, 16.0, 53.0, 42.0, 28.0, 16.0, 36.0, 85.0, 20.0, 17.0, 16.0, 25.0, 12.0, 5.0, 43.0, 71.0, 15.0, 8.0, 33.0, 38.0, 39.0, 29.0, 12.0, 8.0, 5.0, 8.0, 89.0, 41.0, 26.0, 31.0, 31.0, 15.0, 4.0, 14.0, 111.0, 43.0, 13.0, 7.0, 18.0, 54.0, 18.0, 26.0, 23.0, 10.0, 4.0, 2.0, 65.0, 115.0, 29.0, 9.0, 23.0, 26.0, 10.0, 12.0, 19.0, 11.0, 5.0, 8.0, 72.0, 53.0, 18.0, 9.0, 19.0, 3.0, 1.0, 20.0, 124.0, 53.0, 6.0, 5.0, 9.0, 12.0, 12.0, 30.0, 37.0, 23.0, 12.0, 6.0, 45.0, 71.0, 15.0, 6.0)
info(4,338.1567683782183,338.1567683782183, 0.0, 49.0, 70.0, 18.0, 8.0, 17.0, 19.0, 10.0, 9.0, 39.0, 87.0, 41.0, 11.0, 4.0, 6.0, 4.0, 22.0, 12.0, 19.0, 16.0, 32.0, 21.0, 6.0, 16.0, 50.0, 7.0, 2.0, 5.0, 41.0, 33.0, 11.0, 26.0, 21.0, 29.0, 28.0, 14.0, 19.0, 76.0, 49.0, 14.0, 3.0, 111.0, 75.0, 38.0, 19.0, 14.0, 4.0, 2.0, 52.0, 57.0, 28.0, 20.0, 30.0, 31.0, 17.0, 17.0, 62.0, 12.0, 11.0, 8.0, 21.0, 24.0, 24.0, 29.0, 27.0, 20.0, 9.0, 3.0, 29.0, 104.0, 58.0, 5.0, 3.0, 114.0, 80.0, 18.0, 18.0, 28.0, 16.0, 5.0, 24.0, 89.0, 63.0, 28.0, 26.0, 13.0, 8.0, 6.0, 31.0, 38.0, 7.0, 2.0, 6.0, 8.0, 12.0, 23.0, 29.0, 14.0, 2.0, 1.0, 32.0, 86.0, 48.0, 6.0, 9.0, 68.0, 50.0, 9.0, 14.0, 34.0, 30.0, 5.0, 47.0, 100.0, 48.0, 6.0, 2.0, 0.0, 2.0, 5.0, 50.0, 20.0, 21.0, 18.0, 15.0, 4.0, 6.0, 17.0, 11.0)
