1, 43581.1261254049, 15, 306.1911167881916, 6708
1, 55092.591947184956, 19, 277.67426960379316, 6711
1, 72330.23773041765, 25, 205.34604938980442, 6715
1, 81070.9199169432, 28, 291.04123419199556, 6719
1, 239749.96393239297, 83, 295.32355138051554, 6721
1, 334893.2536833072, 116, 233.75628333800998, 6736
1, 274352.4894494368, 95, 277.90106153089806, 6747
1, 104134.66032296218, 36, 274.8163022820881, 6749
1, 31946.021048844308, 11, 211.06870919205434, 6751
1, 331996.3282415137, 115, 221.82650878558226, 6757
1, 207981.11489537486, 72, 261.4268540146555, 6760
1, 181995.62535498882, 63, 240.89831879861677, 6769
1, 23404.717551162325, 8, 324.75221323341276, 6793
1, 57954.63279833928, 20, 254.7194535170017, 6810
1, 69426.16463701674, 24, 186.26862323000083, 6814
1, 66599.10927349138, 23, 244.20892694576094, 6822
1, 257051.40350559173, 89, 286.7891211325841, 6828
1, 158952.05035652194, 55, 277.2886582606653, 6831
1, 23273.040452845362, 8, 193.07511491644902, 6833
1, 205145.14526909674, 71, 310.4528949776439, 6837
1, 236872.07156443116, 82, 302.4268506597918, 6842
1, 132911.68184624825, 46, 201.88115315699977, 6852
1, 326298.16665988526, 113, 293.65626163935275, 6858
1, 207950.3934812614, 72, 230.70543990118657, 6869
1, 202212.6986080118, 70, 263.0019011338131, 6871
1, 158954.33637522612, 55, 279.5746769648496, 6873
1, 251239.11844870663, 87, 244.49539872971025, 6875
1, 179098.31833270684, 62, 228.58696375777862, 6884
1, 158954.78848269448, 55, 280.02678443320383, 6887
1, 236859.26515503888, 82, 289.6204412675321, 6888
1, 63799.64093754736, 22, 329.7362582428569, 6889
1, 236910.88216775318, 82, 341.23745398182774, 6897
1, 329159.8798807872, 114, 270.37381530022463, 6899
1, 190728.29840664496, 66, 318.5843687314241, 6902
1, 170560.3206974337, 59, 345.57633020795856, 6904
1, 167692.0275980728, 58, 362.27889808819947, 6909
1, 210860.92968417946, 73, 256.24597557815423, 6914
1, 170526.92059950487, 59, 312.17623227914066, 6916
1, 170560.7067929312, 59, 345.96242570545144, 6921
1, 173453.02179170886, 60, 353.2817572420065, 6924
1, 262829.71247928415, 91, 295.1067603427614, 6928
1, 173363.86689792454, 60, 264.12686345769526, 6929
1, 225214.52145084293, 78, 184.85940603604675, 6934
1, 158950.37193029196, 55, 275.61023203067043, 6937
1, 236870.86888278837, 82, 301.22416901702957, 6938
1, 219555.8142565991, 76, 296.14354627443765, 6940
1, 297359.8096636295, 103, 205.25593779474445, 6954
1, 37722.32582611573, 13, 217.38215198125167, 6959
1, 158931.79477006334, 55, 257.0330718020543, 6962
1, 170505.15442214807, 59, 290.410054922346, 6964
1, 167626.6459886216, 58, 296.8972886369965, 6969
1, 184991.92435021905, 64, 352.20164678774574, 6977
1, 239784.3008123657, 83, 329.66043135323355, 6979
1, 161841.83891399502, 56, 282.0815484926301, 6986
1, 107077.83067879034, 37, 332.99099086912247, 6991
1, 107049.21117147381, 37, 304.3714835525825, 6996
1, 199246.91794335327, 69, 182.21690371642254, 6997
1, 138698.61615786992, 48, 218.8241302964552, 7000
1, 98327.33742254949, 34, 237.48473635162324, 7002
1, 277253.3543735932, 96, 293.77031844623104, 7007
1, 29138.762835780275, 10, 288.8061633691359, 7010
1, 285923.61312520405, 99, 309.04206833374644, 7013
1, 228203.75631114526, 79, 289.098599097263, 7015
1, 60779.20517774867, 21, 194.29616568527544, 7022
1, 360944.7816793483, 125, 320.3232742090403, 7023
1, 349291.41534089076, 121, 206.93960471596537, 7026
1, 210836.8668259893, 73, 232.1831173879789, 7028
1, 141717.7551154075, 49, 352.96742059289267, 7032
1, 259940.65987561364, 90, 291.0498239133637, 7042
1, 288789.9939955581, 100, 290.42727144674274, 7048
1, 78131.15616252429, 27, 236.27314701421318, 7055
1, 219566.7960918873, 76, 307.1253815626445, 7071
1, 248382.48815309315, 86, 272.8607703573381, 7079
1, 179141.2290669135, 62, 271.49769796445787, 7086
1, 52243.689440134796, 18, 313.76742979474466, 7089
1, 225234.9813083941, 78, 205.31926358722407, 7101
1, 207987.46593439844, 72, 267.7778930382417, 7118
1, 34937.36256232522, 12, 317.4145554318516, 7123
1, 343543.3686519153, 119, 228.8842502226835, 7129
1, 89667.8613925895, 31, 232.99570811497796, 7134
1, 150264.52559030545, 52, 244.7508937675203, 7135
1, 323370.93469839, 112, 251.41996738524966, 7141
1, 135743.7829369089, 47, 148.98657657654934, 7151
1, 228107.78979120628, 79, 193.13207915827965, 7155
1, 135855.57787808235, 47, 260.7815177500123, 7170
1, 337697.55841273314, 117, 153.06534552275377, 7179
1, 130076.04992629589, 45, 251.2449004457603, 7181
1, 285876.9219669125, 99, 262.3509100422562, 7192
1, 132984.15812419163, 46, 274.35743110038044, 7193
1, 83915.68503557009, 29, 250.81068557778792, 7207
1, 109917.42881823129, 38, 287.59346306896475, 7219
1, 167617.4638368822, 58, 287.71513689759183, 7227
1, 81119.08068746225, 28, 339.2020047110571, 7243
1, 179027.9084848666, 62, 158.1771159175688, 7245
1, 179083.68229790241, 62, 213.95092895334668, 7252
1, 135746.23611733163, 47, 151.43975699927677, 7257
1, 239791.8939947811, 83, 337.25361376862963, 7258
1, 219564.94108229023, 76, 305.27037196557416, 7259
1, 107010.26764424836, 37, 265.427956327136, 7261
1, 363821.4396489701, 126, 311.98557658968787, 7262
1, 66575.6671918825, 23, 220.76684533688476, 7268
1, 72415.16913450985, 25, 290.27745348200915, 7271
1, 179048.42104408448, 62, 178.68967513541457, 7278
1, 69453.5733406139, 24, 213.67732682715777, 7300
1, 297385.0423372671, 103, 230.4886114323222, 7333
1, 55018.19335246628, 19, 203.27567488511752, 7334
1, 219571.45268542905, 76, 311.7819751043989, 7338
1, 285858.5608107535, 99, 243.98975388323174, 7355
1, 161848.5946899603, 56, 288.8373244579031, 7360
1, 228090.50423603982, 79, 175.8465239918037, 7364
1, 92597.27079639985, 32, 277.4094446842068, 7373
1, 29093.069814795504, 10, 243.1131423843639, 7383
1, 6055.826951577089, 2, 285.835617094861, 7393
1, 187852.6619633831, 65, 327.9435927106977, 7408
1, 95440.24393448098, 33, 235.38691552420664, 7419
1, 337706.1995915067, 117, 161.70652429633134, 7438
1, 210879.76914987367, 73, 275.0854412723436, 7440
1, 164784.1480827958, 57, 339.39505005229523, 7444
1, 187787.841915799, 65, 263.1235451266192, 7447
1, 251322.65810907882, 87, 328.0350591019198, 7457
1, 242584.28681976267, 84, 244.65077150910437, 7464
1, 69436.37756508355, 24, 196.4815512968075, 7468
1, 141686.92431179565, 49, 322.13661698105665, 7472
1, 3168.9446063129126, 1, 283.94893907179863, 7475
1, 277266.5303045132, 96, 306.94624936623677, 7480
1, 331911.2533323531, 115, 136.75159962501354, 7483
1, 83939.55780417184, 29, 274.6834541795337, 7503
1, 317605.0170363651, 110, 255.49363984256047, 7507
1, 6081.290226224553, 2, 311.29889174232534, 7518
1, 55110.79434107459, 19, 295.87666349342254, 7519
1, 234009.77671376267, 81, 325.1276672324273, 7521
1, 104143.6925718478, 36, 283.84855116769575, 7524
1, 294605.61162575224, 102, 336.05356715857073, 7530
1, 285847.7598216082, 99, 233.18876473792642, 7536
1, 156109.70039928964, 54, 319.9343682694937, 7538
1, 132877.55944845141, 46, 167.75875536018978, 7552
1, 239792.83559091348, 83, 338.19520990102745, 7554
1, 66552.98871066628, 23, 198.08836412066208, 7562
1, 199301.55542528338, 69, 236.85438564654024, 7577
1, 109923.67374611899, 38, 293.8383909566617, 7582
1, 352240.50645649945, 122, 271.0350530835449, 7587
1, 259896.33256790016, 90, 246.7225161998799, 7597
1, 280167.99431698764, 97, 323.4145945995635, 7604
1, 228150.52419970575, 79, 235.8664876577425, 7616
1, 184903.51049693205, 64, 263.78779350076076, 7634
1, 254192.86143461143, 88, 313.2427173933977, 7637
1, 161828.80568829962, 56, 269.0483227972254, 7645
1, 115711.60866474896, 40, 311.7819751043989, 7647
1, 81090.03831906772, 28, 310.15963631652653, 7651
1, 34899.73185203101, 12, 279.7838451376348, 7654
1, 8923.655942987494, 3, 268.66894126415133, 7657
1, 170515.16074494174, 59, 300.416377715996, 7666
1, 43631.82574819957, 15, 356.8907395828589, 7667
1, 55094.25081202819, 19, 279.33313444702543, 7672
1, 153199.59912764037, 53, 294.8287638613302, 7690
1, 86818.1553131406, 30, 268.28529590717415, 7702
1, 277214.0265830388, 96, 254.4425278918601, 7704
1, 259939.266745046, 90, 289.65669334576063, 7705
1, 262839.8400551488, 91, 305.2343362074457, 7706
1, 83951.15044050633, 29, 286.27609051403505, 7713
1, 49379.524609681415, 17, 334.5982665824795, 7716
1, 158962.27691524988, 55, 287.515216988597, 7745
1, 346486.608959852, 120, 287.128890918347, 7759
1, 176227.66367457234, 61, 242.92797286438628, 7762
1, 320511.8491919503, 111, 277.3301281866072, 7774
1, 202218.73573750365, 70, 269.0390306256696, 7786
1, 153220.6928226198, 53, 315.9224588407731, 7788
1, 334965.5023018907, 116, 306.00490192152154, 7794
1, 107073.11091724235, 37, 328.271229321121, 7796
1, 202209.36957800627, 70, 259.6728711282717, 7802
1, 107016.30055066205, 37, 271.46086274083785, 7803
1, 277280.21936199884, 96, 320.6353068518812, 7820
1, 314758.6195516771, 109, 294.0918223956593, 7828
1, 294593.11176356394, 102, 323.55370497028775, 7829
1, 320525.3643834785, 111, 290.8453197147927, 7847
1, 164736.22172746045, 57, 291.46869471694555, 7848
1, 355140.736174823, 123, 286.26910416599276, 7854
1, 55112.91935542879, 19, 298.00167784762556, 7857
1, 101218.97946575367, 35, 244.13111231467406, 7867
1, 251281.16973029272, 87, 286.5466803157908, 7871
1, 43536.18584593594, 15, 261.25083731923235, 7872
1, 242628.5253003901, 84, 288.88925213652374, 7879
1, 352276.6049248687, 122, 307.13352145280396, 7881
1, 158947.5638243527, 55, 272.8021260914218, 7899
1, 210828.70156503245, 73, 224.01785643113362, 7902
1, 262790.9667924295, 91, 256.36107348815653, 7920
1, 280163.7160568911, 97, 319.13633450298323, 7928
1, 358034.7524261705, 124, 295.2896882723811, 7932
1, 6062.3780646872765, 2, 292.3867302050488, 7934
1, 109944.19661231722, 38, 314.36125715488544, 7947
1, 34915.64886925261, 12, 295.70086235924305, 7951
1, 26249.09301674211, 9, 284.13201157208596, 7954
1, 6066.593761984094, 2, 296.60242750186654, 7957
1, 280201.2728678226, 97, 356.69314543455977, 7966
1, 49405.363577579505, 17, 360.43723448056807, 7969
1, 69529.40594453178, 24, 289.5099307450437, 7987
1, 40720.1892467503, 14, 330.24990537470256, 7994
1, 176293.28067411878, 61, 308.54497241083027, 7999
1, 109940.28986068608, 38, 310.45450552375627, 8014
1, 236879.25414515226, 82, 309.60943138089317, 8018
1, 69498.12459469908, 24, 258.2285809123382, 8024
1, 271436.60081769794, 94, 247.00809703327542, 8034
1, 184892.04392727106, 64, 252.32122383977136, 8036
1, 95452.4171126714, 33, 247.5600937146373, 8038
1, 52203.04469339659, 18, 273.12268305653413, 8039
1, 251287.6349951259, 87, 293.011945148999, 8046
1, 132875.3663900215, 46, 165.56569693025182, 8055
1, 132821.88102142766, 46, 112.08032833642129, 8056
1, 86839.57849139321, 30, 289.70847415980086, 8057
1, 132829.21174785585, 46, 119.41105476462387, 8061
1, 55044.917677581165, 19, 230.0, 8063
1, 89685.393128081, 31, 250.52744360648396, 8066
1, 329096.0006174732, 114, 206.49455198624491, 8075
1, 84003.39909059482, 29, 338.5247406025149, 8076
1, 349333.8850383269, 121, 249.40930215210497, 8078
1, 138681.52948071493, 48, 201.73745314145313, 8080
1, 138742.64559897778, 48, 262.8535714043087, 8086
1, 89666.26793165463, 31, 231.40224718009978, 8088
1, 202175.79181960714, 70, 226.09511272913443, 8093
1, 311866.50418612204, 108, 286.9721240817651, 8099
1, 83929.8743499923, 29, 265.0, 8106
1, 55012.94040354968, 19, 198.022725968511, 8110
1, 144540.50831798484, 50, 290.7249559291393, 8119
1, 199347.94122040222, 69, 283.24018076537095, 8120
1, 75306.98160940506, 26, 297.0942611360913, 8122
1, 118581.96373737651, 41, 297.14138049083635, 8127
1, 294567.46240565827, 102, 297.90434706462406, 8135
1, 11838.708295585273, 4, 298.72562662081737, 8149
1, 274351.7832652034, 95, 277.19487729754314, 8162
1, 234042.49817675134, 81, 357.8491302211031, 8183
1, 176270.84407278436, 61, 286.1083710764157, 8197
1, 98374.3592766312, 34, 284.5065904333325, 8207
1, 179063.52507369718, 62, 193.7937047481161, 8221
1, 52222.247171761366, 18, 292.3251614213186, 8228
1, 29163.555141795157, 10, 313.5984693840198, 8240
1, 3181.459830336757, 1, 296.46416309564296, 8259
1, 280092.18222641415, 97, 247.60250402611035, 8265
1, 144556.89246319077, 50, 307.1091011350852, 8266
1, 26266.974249912702, 9, 302.0132447426768, 8270
1, 17644.773943709522, 6, 334.79994026283816, 8304
1, 63734.810322883495, 22, 264.9056435789921, 8317
1, 216685.83577325367, 75, 311.16073017011644, 8331
1, 69456.72082786483, 24, 216.82481407809394, 8339
1, 121506.90406655513, 42, 337.08604242833906, 8350
1, 14640.243289228583, 5, 215.26495302301302, 8362
1, 219556.95676785175, 76, 297.28605752708955, 8371
1, 274339.5223419397, 95, 264.93395403383084, 8405
1, 274353.02689099044, 95, 278.43850308461293, 8432
1, 92555.20578016042, 32, 235.34442844477962, 8443
1, 285899.3306045592, 99, 284.75954768892296, 8446
1, 334981.11207625124, 116, 321.61467628203786, 8451
1, 205122.69411022498, 71, 288.00173610587836, 8453
1, 274328.1017011657, 95, 253.51331325987596, 8457
1, 49330.13679171539, 17, 285.21044861645584, 8465
1, 210916.3501970148, 73, 311.66648841349627, 8470
1, 363787.32814457855, 126, 277.8740721981812, 8472
1, 34931.59845210402, 12, 311.65044521065585, 8480
1, 366618.9914952038, 127, 224.54175558234152, 8502
1, 156064.20728156387, 54, 274.44125054371835, 8510
1, 121463.4504474046, 42, 293.63242327781177, 8514
1, 101221.83418299202, 35, 246.98582955303326, 8517
1, 173349.91397395695, 60, 250.17393949010756, 8523
1, 167616.7730891922, 58, 287.0243892076072, 8528
1, 156120.94725029444, 54, 331.18121927428194, 8529
1, 101201.88139068248, 35, 227.03303724348137, 8538
1, 366619.2919064853, 127, 224.84216686378025, 8547
1, 216649.48042876585, 75, 274.8053856823043, 8552
1, 190727.55991251316, 66, 317.84587459962415, 8553
1, 251263.4389721244, 87, 268.81592214747997, 8561
1, 219522.08641107444, 76, 262.41570074978364, 8565
1, 6042.734803698267, 2, 272.74346921603825, 8577
1, 43543.83833697097, 15, 268.90332835426193, 8579
1, 213756.84599052326, 74, 267.1666146808018, 8589
1, 285860.6401528576, 99, 246.06909598728566, 8596
1, 29125.122077213415, 10, 275.16540480227525, 8600
1, 95451.42952350665, 33, 246.5725045498788, 8603
1, 277276.31738146424, 96, 316.73332631726646, 8605
1, 205092.3743486536, 71, 257.6819745345025, 8608
1, 213777.98303520182, 74, 288.3036593593637, 8613
1, 78179.66012133146, 27, 284.7771058213774, 8614
1, 337701.13916515093, 117, 156.64609794054877, 8616
1, 193572.1876322047, 67, 277.4779270500629, 8629
1, 213811.78339630787, 74, 322.1040204654391, 8630
1, 216658.8686390705, 75, 284.193595986961, 8632
1, 358025.8174130826, 124, 286.3546751844642, 8644
1, 156066.75881070943, 54, 276.99277968929084, 8646
1, 294520.5002830199, 102, 250.9422244262611, 8658
1, 340702.06899786025, 118, 272.5802634087802, 8663
1, 57942.71779288697, 20, 242.8044480646926, 8667
1, 112834.0112222906, 39, 319.1801998871484, 8672
1, 277244.93997325626, 96, 285.3559181092973, 8681
1, 179051.3766276265, 62, 181.64525867745627, 8698
1, 190690.78164543884, 66, 281.067607525307, 8699
1, 210855.3647808824, 73, 250.68107228109585, 8706
1, 199331.112375732, 69, 266.4113360951444, 8715
1, 92596.39163938772, 32, 276.530287672074, 8719
1, 83892.74492729442, 29, 227.87057730211683, 8720
1, 259926.6497600455, 90, 277.03970834521175, 8727
1, 112812.48014469344, 39, 297.6491222899876, 8730
1, 150222.54057137884, 52, 202.76587484091104, 8740
1, 109907.69683144143, 38, 277.86147627909844, 8750
1, 184910.35714322046, 64, 270.63443978917394, 8765
1, 124306.8494031232, 43, 252.03571175529868, 8772
1, 26247.67110403457, 9, 282.71009886454357, 8781
1, 184900.19918989408, 64, 260.47648646279, 8782
1, 254197.373339529, 88, 317.75462231099016, 8808
1, 8945.899359659543, 3, 290.9123579362004, 8810
1, 86820.80543389208, 30, 270.9354166586569, 8811
1, 219492.2991694607, 76, 232.62845913602231, 8817
1, 239807.44202499956, 83, 352.80164398709934, 8831
1, 346412.44015909143, 120, 212.96009015775704, 8835
1, 294530.93518077536, 102, 261.37712218172425, 8842
1, 283007.8198864301, 98, 278.24449680092505, 8860
1, 118556.92160348516, 41, 272.0992465994715, 8868
1, 332007.08720088983, 115, 232.5854681617061, 8875
1, 17562.22586171536, 6, 252.2518582686756, 8877
1, 6071.658369472795, 2, 301.66703499056706, 8882
1, 281.33076618102046, 0, 281.33076618102046, 8889
1, 340695.62591712235, 118, 266.1371826708925, 8898
1, 63653.34404258295, 22, 183.43936327844142, 8900
1, 317622.1091628421, 110, 272.5857663195201, 8907
1, 60754.34041411154, 21, 169.43140204814455, 8912
1, 118505.39660742276, 41, 220.57425053709238, 8917
1, 156026.13861826324, 54, 236.37258724310652, 8919
1, 265666.9351687517, 92, 247.33378256922364, 8959
1, 190738.85078760886, 66, 329.1367496953204, 8973
1, 257062.2147876847, 89, 297.6004032255333, 8974
1, 202213.6569311543, 70, 263.9602242763102, 8978
1, 182021.7644867472, 63, 267.0374505570333, 8987
1, 349362.421774103, 121, 277.94603792822807, 8990
1, 46435.424777428074, 16, 275.4941015702514, 9003
1, 288800.1993903338, 100, 300.6326662224184, 9011
1, 55074.465361061484, 19, 259.5476834803193, 9019
1, 43559.573375672175, 15, 284.63836705546214, 9023
1, 43575.620891225124, 15, 300.68588260841244, 9039
1, 37729.70132139037, 13, 224.75764725588314, 9049
1, 190762.59503768542, 66, 352.8809997718778, 9051
1, 115708.46725729566, 40, 308.640567651111, 9066
1, 346399.49506837124, 120, 200.01499943754217, 9074
1, 355145.31067123986, 123, 290.8436005828562, 9075
1, 216651.2270273469, 75, 276.55198426335687, 9084
1, 184929.24990422596, 64, 289.5272007946749, 9086
1, 138699.85565473617, 48, 220.0636271626913, 9103
1, 150207.6762665154, 52, 187.90156997747516, 9112
1, 11790.026665093137, 4, 250.04399612868133, 9121
1, 69513.87776500385, 24, 273.9817512171203, 9124
1, 358020.3595160925, 124, 280.8967781944108, 9135
1, 43536.39054977046, 15, 261.4555411537495, 9141
1, 89701.41774317976, 31, 266.5520587052368, 9162
1, 78132.72750251787, 27, 237.84448700779257, 9168
1, 14648.533698476305, 5, 223.55536227073597, 9184
1, 95438.05864845365, 33, 233.2016294968798, 9197
1, 37700.161501189286, 13, 195.21782705480564, 9230
1, 60797.21303934502, 21, 212.30402728163213, 9232
1, 360834.0460956175, 125, 209.58769047823395, 9237
1, 317649.5250631846, 110, 300.00166666203705, 9240
1, 303165.1713265474, 105, 240.62626623043462, 9241
1, 29096.932379718557, 10, 246.9757073074192, 9243
1, 265693.172217961, 92, 273.57083177853593, 9249
1, 66516.53573870959, 23, 161.63539216396885, 9250
1, 147326.47409965598, 51, 191.69507035915137, 9257
1, 220.90722034374522, 0, 220.90722034374522, 9258
1, 118556.76904283717, 41, 271.94668595149307, 9267
1, 60833.96523061655, 21, 249.05621855316122, 9271
1, 265698.6658948539, 92, 279.06450867138227, 9275
1, 265639.23972527654, 92, 219.63833909406617, 9280
1, 297418.4855352098, 103, 263.9318093750732, 9285
1, 118555.19802147108, 41, 270.37566458540607, 9287
1, 267.3780095669799, 0, 267.3780095669799, 9289
1, 317622.64424889383, 110, 273.1208523712534, 9293
1, 37757.660907421014, 13, 252.71723328653312, 9298
1, 265652.4232064657, 92, 232.8218202832372, 9300
1, 118523.63190443351, 41, 238.8095475478315, 9301
1, 37772.503013347305, 13, 267.5593392128184, 9306
1, 150219.8596784831, 52, 200.08498194517247, 9309
1, 317592.6509350697, 110, 243.12753854715842, 9311
1, 271536.5840750238, 94, 346.991354359154, 9312
1, 158967.87601043316, 55, 293.1143121718897, 9316
1, 118499.67579530358, 41, 214.85343841791317, 9318
1, 173365.85842917114, 60, 266.11839470431204, 9322
1, 127222.34431219882, 44, 282.5349535898169, 9325
1, 265635.99685748445, 92, 216.395471301966, 9327
1, 127198.23729827498, 44, 258.42793966597344, 9328
1, 277293.982021648, 96, 334.39796650099413, 9332
1, 303137.6389363435, 105, 213.09387602650622, 9334
1, 311839.64357658743, 108, 260.1115145471265, 9337
1, 127220.05567883463, 44, 280.24632022561866, 9339
1, 277273.8625940261, 96, 314.2785388791287, 9344
1, 66562.79455040903, 23, 207.8942038634074, 9347
1, 268612.6327656389, 93, 308.0357122153209, 9352
1, 311.1318048673263, 0, 311.1318048673263, 9353
1, 303178.4131362935, 105, 253.86807597648036, 9356
1, 118586.26389350597, 41, 301.4415366202873, 9357
1, 37713.26074016605, 13, 208.3170660315664, 9358
1, 60790.86046265309, 21, 205.951450589696, 9359
1, 277320.97857641143, 96, 361.39452126450396, 9361
1, 265636.01765174494, 92, 216.4162655624572, 9365
1, 29113.268274890026, 10, 263.3116024788881, 9366
1, 265693.3731889672, 92, 273.771802784728, 9368
1, 130068.8992699445, 45, 244.09424409436613, 9369
1, 29098.154174413074, 10, 248.19750200193394, 9374
1, 265654.4332409211, 92, 234.8318547386619, 9380
1, 150250.30235214566, 52, 230.5276556077383, 9381
1, 49292.508652644676, 17, 247.58230954573472, 9383
1, 238.98953952003842, 0, 238.98953952003842, 9391
1, 238.33799529239982, 0, 238.33799529239982, 9394
1, 112774.68290328946, 39, 259.8518808860155, 9400
1, 277259.3406230483, 96, 299.7565679013556, 9404
1, 66535.03085478894, 23, 180.13050824332896, 9407
1, 121433.27769846044, 42, 263.45967433366343, 9408
1, 294498.63228237274, 102, 229.07422377910615, 9409
1, 268554.40097653127, 93, 249.8039231077046, 9413
1, 37694.61444151839, 13, 189.6707673839066, 9422
1, 29126.613499545405, 10, 276.65682713426753, 9425
1, 37745.33918158003, 13, 240.39550744554276, 9438
1, 173419.8056527391, 60, 320.0656182722537, 9448
1, 118537.21887033228, 41, 252.39651344660052, 9455
1, 314804.7100333479, 109, 340.18230406651077, 9457
1, 300302.42959392787, 104, 262.8802008520231, 9464
1, 138718.0397977624, 48, 238.24777018893587, 9468
1, 141592.43874357123, 49, 227.6510487566442, 9474
1, 8882.886102204235, 3, 227.89910048089263, 9475
1, 158959.67045558544, 55, 284.9087573241651, 9482
1, 127239.01163132765, 44, 299.202272718641, 9483
1, 242632.0381686289, 84, 292.40212037534883, 9488
1, 317655.34033522935, 110, 305.8169387068022, 9490
1, 153168.74005900937, 53, 263.96969523034267, 9491
1, 317646.6025105646, 110, 297.0791140420343, 9494
1, 130158.06618470307, 45, 333.26115885293325, 9498
1, 115704.78734284428, 40, 304.9606531997202, 9501
1, 248394.75016330587, 86, 285.12278057005545, 9502
1, 121487.54589511074, 42, 317.7278709839601, 9508
1, 63776.46788649023, 22, 306.5632071857287, 9509
1, 29111.201768058887, 10, 261.2450956477461, 9510
1, 147362.93248642603, 51, 228.1534571291875, 9518
1, 130142.8317542866, 45, 318.0267284364633, 9520
1, 300257.2992495626, 104, 217.74985648674948, 9526
1, 268550.1291287213, 93, 245.53207529770933, 9545
1, 121422.8417384304, 42, 253.02371430362015, 9546
1, 236853.4527474843, 82, 283.8080337129307, 9556
1, 231121.37997128922, 80, 321.72659200010185, 9567
1, 29082.46473678741, 10, 232.50806437627062, 9568
1, 63683.79951327672, 22, 213.89483397221167, 9573
1, 248344.64865836847, 86, 235.02127563265415, 9578
1, 326236.79040169, 113, 232.28000344411913, 9580
1, 268584.4630928067, 93, 279.8660393831306, 9581
1, 326208.23570349783, 113, 203.7253052519495, 9586
1, 63709.917178979, 22, 240.01249967449613, 9598
1, 262786.7822444151, 91, 252.17652547372447, 9602
1, 141659.1972734631, 49, 294.4095786485216, 9604
1, 323363.0758116396, 112, 243.56108063481736, 9605
1, 127168.05264985762, 44, 228.2432912486148, 9608
1, 294473.3103591942, 102, 203.75230060050856, 9609
1, 161912.68370342575, 56, 352.9263379233689, 9614
1, 311859.2265382103, 108, 279.6944761699809, 9622
1, 69452.27068270938, 24, 212.37466892263777, 9633
1, 63694.73127915426, 22, 224.82659984975086, 9657
1, 69447.08916039154, 24, 207.19314660480447, 9662
1, 285847.1049253712, 99, 232.53386850091323, 9671
1, 135788.2181791636, 47, 193.4218188312787, 9673
1, 153137.6952443736, 53, 232.9248805945814, 9687
1, 20413.12099431431, 7, 218.15132362651389, 9692
1, 132900.00584549253, 46, 190.20515240129538, 9696
1, 141578.7947040456, 49, 214.00700923100626, 9697
1, 60811.78122279005, 21, 226.87221072665554, 9698
1, 11744.96071656956, 4, 204.9780476051033, 9708
1, 141546.29802509912, 49, 181.5103302845323, 9714
1, 156072.84199255696, 54, 283.07596153682846, 9720
1, 205108.0474545548, 71, 273.35508043568535, 9723
1, 11742.098972116873, 4, 202.11630315241766, 9736
1, 317704.4473320355, 110, 354.923935512949, 9748
1, 92556.19797604629, 32, 236.33662433063566, 9750
1, 179044.39676334645, 62, 174.66539439740203, 9764
1, 184881.27394023212, 64, 241.55123680080797, 9768
1, 6057.503073373008, 2, 287.5117388907799, 9776
1, 49359.79456950484, 17, 314.8682264059046, 9778
1, 23304.154989786442, 8, 224.18965185752887, 9787
1, 43560.71639359481, 15, 285.78138497809823, 9796
1, 225183.72696618747, 78, 154.06492138056606, 9800
1, 187761.75001412956, 65, 237.03164345715533, 9804
1, 132874.065722845, 46, 164.26502975374888, 9806
1, 107077.07755451683, 37, 332.2378665956065, 9815
1, 173321.99439325425, 60, 222.25435878740376, 9824
1, 112796.44600780019, 39, 281.6149853967292, 9841
1, 118554.25323856037, 41, 269.4308816746885, 9852
1, 158964.031468545, 55, 289.2697702837267, 9859
1, 31992.17403391617, 11, 257.221694263917, 9869
1, 187771.21380673564, 65, 246.49543606322612, 9872
1, 170539.92431740716, 59, 325.17995018143415, 9883
1, 20374.42718655158, 7, 179.45751586378321, 9899
1, 340704.3268686323, 118, 274.83813418083014, 9905
1, 187815.7372704023, 65, 291.01889972989727, 9932
1, 303175.6127802652, 105, 251.06771994822432, 9942
1, 57904.1485034018, 20, 204.23515857951588, 9943
1, 135734.9783848576, 47, 140.18202452525787, 9952
1, 179047.03901119833, 62, 177.30764224928376, 9968
1, 150241.92554618744, 52, 222.1508496495118, 9970
1, 306137.8439410666, 106, 328.3032135084882, 9978
1, 164762.22744116094, 57, 317.4744084174345, 9981
1, 66587.24491824894, 23, 232.3445717033217, 9983
1, 202246.30587733636, 70, 296.60917045836595, 9987
1, 37761.33010123233, 13, 256.38642709784773, 9990
1, 89700.50077251825, 31, 265.63508804372964, 9991
1, 317653.73220638843, 110, 304.20880986585513, 9993
1, 83956.63452547895, 29, 291.7601754866486, 9999
2, 184854.1848212983, 64, 214.46211786700232, 5014
2, 326226.6432413826, 113, 222.13284313671403, 5030
2, 306070.2743080574, 106, 260.73358049932887, 5032
2, 265656.2065425084, 92, 236.60515632589244, 5047
2, 363744.29657279287, 126, 234.8425004125105, 5074
2, 233933.54661582332, 81, 248.89756929307285, 5081
2, 49311.91885235716, 17, 266.9925092582187, 5082
2, 297417.8634294159, 103, 263.30970358116315, 5083
2, 334911.3485464824, 116, 251.85114651317352, 5086
2, 72410.24409472011, 25, 285.3524136922623, 5089
2, 332013.66485697596, 115, 239.1631242478656, 5102
2, 303.5885373330159, 0, 303.5885373330159, 5107
2, 104170.75880000074, 36, 310.91477932063634, 5109
2, 225375.26007720872, 78, 345.59803240180634, 5116
2, 294548.6709389844, 102, 279.1128803907122, 5128
